"Date","Price","Open","High","Low","Change %"
"05/22/2006","3.224","3.224","3.224","3.224","-1.41%"
"05/19/2006","3.270","3.270","3.270","3.270","0.80%"
"05/18/2006","3.244","3.244","3.244","3.244","-1.13%"
"05/17/2006","3.281","3.281","3.281","3.281","0.34%"
"05/16/2006","3.270","3.270","3.270","3.270","0.03%"
"05/15/2006","3.269","3.269","3.269","3.269","-1.80%"
"05/12/2006","3.329","3.329","3.329","3.329","-1.07%"
"05/11/2006","3.365","3.365","3.365","3.365","1.72%"
"05/10/2006","3.308","3.308","3.308","3.308","-1.40%"
"05/09/2006","3.355","3.355","3.355","3.355","0.45%"
"05/08/2006","3.340","3.340","3.340","3.340","0.88%"
"05/05/2006","3.311","3.311","3.311","3.311","-0.27%"
"05/04/2006","3.320","3.320","3.320","3.320","0.79%"
"05/03/2006","3.294","3.294","3.294","3.294","-0.45%"
"05/02/2006","3.309","3.309","3.309","3.309","0.55%"
"04/28/2006","3.291","3.291","3.291","3.291","0.24%"
"04/27/2006","3.283","3.283","3.283","3.283","-1.17%"
"04/26/2006","3.322","3.322","3.322","3.322","2.31%"
"04/25/2006","3.247","3.247","3.247","3.247","1.60%"
"04/24/2006","3.196","3.196","3.196","3.196","-0.09%"
"04/21/2006","3.199","3.199","3.199","3.199","0.13%"
"04/20/2006","3.195","3.195","3.195","3.195","-0.75%"
"04/19/2006","3.219","3.219","3.219","3.219","0.85%"
"04/18/2006","3.192","3.192","3.192","3.192","-0.59%"
"04/13/2006","3.211","3.211","3.211","3.211","0.16%"
"04/12/2006","3.206","3.206","3.206","3.206","0.60%"
"04/11/2006","3.187","3.187","3.187","3.187","-0.59%"
"04/10/2006","3.206","3.206","3.206","3.206","0.69%"
"04/07/2006","3.184","3.184","3.184","3.184","-0.47%"
"04/06/2006","3.199","3.199","3.199","3.199","-1.51%"
"04/05/2006","3.248","3.248","3.248","3.248","-0.79%"
"04/04/2006","3.274","3.274","3.274","3.274","-0.09%"
"04/03/2006","3.277","3.277","3.277","3.277","0.92%"
"03/31/2006","3.247","3.247","3.247","3.247","0.25%"
"03/30/2006","3.239","3.239","3.239","3.239","0.28%"
"03/29/2006","3.230","3.230","3.230","3.230","0.91%"
"03/28/2006","3.201","3.201","3.201","3.201","2.66%"
"03/27/2006","3.118","3.118","3.118","3.118","3.14%"
"03/24/2006","3.023","3.023","3.023","3.023","-3.17%"
"03/23/2006","3.122","3.122","3.122","3.122","-1.36%"
"03/22/2006","3.165","3.165","3.165","3.165","0.51%"
"03/21/2006","3.149","3.149","3.149","3.149","0.35%"
"03/20/2006","3.138","3.138","3.138","3.138","-0.95%"
"03/17/2006","3.168","3.168","3.168","3.168","1.93%"
"03/16/2006","3.108","3.108","3.108","3.108","-0.80%"
"03/15/2006","3.133","3.133","3.133","3.133","1.26%"
"03/14/2006","3.094","3.094","3.094","3.094","-0.96%"
"03/13/2006","3.124","3.124","3.124","3.124","0.35%"
"03/10/2006","3.113","3.113","3.113","3.113","1.04%"
"03/09/2006","3.081","3.081","3.081","3.081","0.16%"
"03/08/2006","3.076","3.076","3.076","3.076","-0.13%"
"03/07/2006","3.080","3.080","3.080","3.080","0.36%"
"03/06/2006","3.069","3.069","3.069","3.069","-0.78%"
"03/03/2006","3.093","3.093","3.093","3.093","0.78%"
"03/02/2006","3.069","3.069","3.069","3.069","3.44%"
"03/01/2006","2.967","2.967","2.967","2.967","-0.37%"
"02/28/2006","2.978","2.978","2.978","2.978","-0.47%"
"02/27/2006","2.992","2.992","2.992","2.992","0.50%"
"02/24/2006","2.977","2.977","2.977","2.977","-1.03%"
"02/23/2006","3.008","3.008","3.008","3.008","4.92%"
"02/22/2006","2.867","2.867","2.867","2.867","-1.00%"
"02/21/2006","2.896","2.896","2.896","2.896","1.15%"
"02/20/2006","2.863","2.863","2.863","2.863","-0.49%"
"02/17/2006","2.877","2.877","2.877","2.877","-2.01%"
"02/16/2006","2.936","2.936","2.936","2.936","0.34%"
"02/15/2006","2.926","2.926","2.926","2.926","1.04%"
"02/14/2006","2.896","2.896","2.896","2.896","-1.26%"
"02/13/2006","2.933","2.933","2.933","2.933","1.24%"
"02/10/2006","2.897","2.897","2.897","2.897","0.63%"
"02/09/2006","2.879","2.879","2.879","2.879","-1.51%"
"02/08/2006","2.923","2.923","2.923","2.923","-0.88%"
"02/07/2006","2.949","2.949","2.949","2.949","0.20%"
"02/06/2006","2.943","2.943","2.943","2.943","-0.78%"
"02/03/2006","2.966","2.966","2.966","2.966","0.34%"
"02/02/2006","2.956","2.956","2.956","2.956","-0.54%"
"02/01/2006","2.972","2.972","2.972","2.972","1.12%"
"01/31/2006","2.939","2.939","2.939","2.939","-0.03%"
"01/30/2006","2.940","2.940","2.940","2.940","1.03%"
"01/27/2006","2.910","2.910","2.910","2.910","0.03%"
"01/26/2006","2.909","2.909","2.909","2.909","0.45%"
"01/25/2006","2.896","2.896","2.896","2.896","0.52%"
"01/24/2006","2.881","2.881","2.881","2.881","0.10%"
"01/23/2006","2.878","2.878","2.878","2.878","-0.31%"
"01/20/2006","2.887","2.887","2.887","2.887","0.63%"
"01/19/2006","2.869","2.869","2.869","2.869","0.91%"
"01/18/2006","2.843","2.843","2.843","2.843","0.53%"
"01/17/2006","2.828","2.828","2.828","2.828","-0.11%"
"01/16/2006","2.831","2.831","2.831","2.831","0.43%"
"01/13/2006","2.819","2.819","2.819","2.819","-0.88%"
"01/12/2006","2.844","2.844","2.844","2.844","-0.52%"
"01/11/2006","2.859","2.859","2.859","2.859","1.20%"
"01/10/2006","2.825","2.825","2.825","2.825","1.29%"
"01/09/2006","2.789","2.789","2.789","2.789","1.38%"
"01/06/2006","2.751","2.751","2.751","2.751","0.11%"
"01/05/2006","2.748","2.748","2.748","2.748","-1.26%"
"01/04/2006","2.783","2.783","2.783","2.783","-2.83%"
"01/03/2006","2.864","2.864","2.864","2.864","-0.90%"
"01/02/2006","2.890","2.890","2.890","2.890","1.08%"
"12/30/2005","2.859","2.859","2.859","2.859","-0.42%"
"12/29/2005","2.871","2.871","2.871","2.871","0.53%"
"12/28/2005","2.856","2.856","2.856","2.856","-0.56%"
"12/27/2005","2.872","2.872","2.872","2.872","-0.31%"
"12/26/2005","2.881","2.881","2.881","2.881","0.84%"
"12/23/2005","2.857","2.857","2.857","2.857","-0.97%"
"12/22/2005","2.885","2.885","2.885","2.885","-0.10%"
"12/21/2005","2.888","2.888","2.888","2.888","1.51%"
"12/20/2005","2.845","2.845","2.845","2.845","0.53%"
"12/19/2005","2.830","2.830","2.830","2.830","-0.11%"
"12/16/2005","2.833","2.833","2.833","2.833","0.28%"
"12/15/2005","2.825","2.825","2.825","2.825","0.32%"
"12/14/2005","2.816","2.816","2.816","2.816","0.18%"
"12/13/2005","2.811","2.811","2.811","2.811","0.43%"
"12/12/2005","2.799","2.799","2.799","2.799","-0.74%"
"12/09/2005","2.820","2.820","2.820","2.820","3.30%"
"12/08/2005","2.730","2.730","2.730","2.730","-0.87%"
"12/07/2005","2.754","2.754","2.754","2.754","1.14%"
"12/06/2005","2.723","2.723","2.723","2.723","0.11%"
"12/05/2005","2.720","2.720","2.720","2.720","1.19%"
"12/02/2005","2.688","2.688","2.688","2.688","-1.86%"
"12/01/2005","2.739","2.739","2.739","2.739","-1.58%"
"11/30/2005","2.783","2.783","2.783","2.783","-0.14%"
"11/29/2005","2.787","2.787","2.787","2.787","1.46%"
"11/28/2005","2.747","2.747","2.747","2.747","0.22%"
"11/25/2005","2.741","2.741","2.741","2.741","0.70%"
"11/24/2005","2.722","2.722","2.722","2.722","-1.13%"
"11/23/2005","2.753","2.753","2.753","2.753","-0.97%"
"11/22/2005","2.780","2.780","2.780","2.780","-0.11%"
"11/21/2005","2.783","2.783","2.783","2.783","-3.57%"
"11/18/2005","2.886","2.886","2.886","2.886","6.49%"
"11/17/2005","2.710","2.710","2.710","2.710","0.59%"
"11/16/2005","2.694","2.694","2.694","2.694","-1.17%"
"11/15/2005","2.726","2.726","2.726","2.726","-1.84%"
"11/14/2005","2.777","2.777","2.777","2.777","0.95%"
"11/11/2005","2.751","2.751","2.751","2.751","-0.18%"
"11/10/2005","2.756","2.756","2.756","2.756","-0.58%"
"11/09/2005","2.772","2.772","2.772","2.772","2.29%"
"11/08/2005","2.710","2.710","2.710","2.710","-0.84%"
"11/07/2005","2.733","2.733","2.733","2.733","0.48%"
"11/04/2005","2.720","2.720","2.720","2.720","0.85%"
"11/03/2005","2.697","2.697","2.697","2.697","-0.15%"
"11/02/2005","2.701","2.701","2.701","2.701","1.31%"
"11/01/2005","2.666","2.666","2.666","2.666","0.45%"
"10/31/2005","2.654","2.654","2.654","2.654","0.00%"
"10/28/2005","2.654","2.654","2.654","2.654","-0.97%"
"10/27/2005","2.680","2.680","2.680","2.680","3.32%"
"10/26/2005","2.594","2.594","2.594","2.594","0.54%"
"10/25/2005","2.580","2.580","2.580","2.580","3.37%"
"10/24/2005","2.496","2.496","2.496","2.496","0.32%"
"10/21/2005","2.488","2.488","2.488","2.488","-1.74%"
"10/20/2005","2.532","2.532","2.532","2.532","1.77%"
"10/19/2005","2.488","2.488","2.488","2.488","-0.88%"
"10/18/2005","2.510","2.510","2.510","2.510","0.48%"
"10/13/2005","2.498","2.498","2.498","2.498","0.60%"
"10/12/2005","2.483","2.483","2.483","2.483","-0.04%"
"10/11/2005","2.484","2.484","2.484","2.484","0.61%"
"10/10/2005","2.469","2.469","2.469","2.469","0.37%"
"10/07/2005","2.460","2.460","2.460","2.460","-0.57%"
"10/06/2005","2.474","2.474","2.474","2.474","1.60%"
"10/05/2005","2.435","2.435","2.435","2.435","0.04%"
"10/04/2005","2.434","2.434","2.434","2.434","-0.16%"
"10/03/2005","2.438","2.438","2.438","2.438","0.54%"
"09/30/2005","2.425","2.425","2.425","2.425","0.46%"
"09/29/2005","2.414","2.414","2.414","2.414","2.42%"
"09/28/2005","2.357","2.357","2.357","2.357","0.60%"
"09/27/2005","2.343","2.343","2.343","2.343","0.56%"
"09/26/2005","2.330","2.330","2.330","2.330","0.78%"
"09/23/2005","2.312","2.312","2.312","2.312","6.15%"
"09/22/2005","2.178","2.178","2.178","2.178","-2.24%"
"09/21/2005","2.228","2.228","2.228","2.228","-1.24%"
"09/20/2005","2.256","2.256","2.256","2.256","-0.84%"
"09/19/2005","2.275","2.275","2.275","2.275","-2.40%"
"09/16/2005","2.331","2.331","2.331","2.331","1.83%"
"09/15/2005","2.289","2.289","2.289","2.289","0.84%"
"09/14/2005","2.270","2.270","2.270","2.270","1.11%"
"09/13/2005","2.245","2.245","2.245","2.245","-0.84%"
"09/12/2005","2.264","2.264","2.264","2.264","2.68%"
"09/09/2005","2.205","2.205","2.205","2.205","0.27%"
"09/08/2005","2.199","2.199","2.199","2.199","-0.63%"
"09/07/2005","2.213","2.213","2.213","2.213","1.14%"
"09/06/2005","2.188","2.188","2.188","2.188","0.74%"
"09/05/2005","2.172","2.172","2.172","2.172","-0.46%"
"09/02/2005","2.182","2.182","2.182","2.182","-0.77%"
"09/01/2005","2.199","2.199","2.199","2.199","-2.18%"
"08/31/2005","2.248","2.248","2.248","2.248","-2.13%"
"08/30/2005","2.297","2.297","2.297","2.297","-0.13%"
"08/29/2005","2.300","2.300","2.300","2.300","0.39%"
"08/26/2005","2.291","2.291","2.291","2.291","1.87%"
"08/25/2005","2.249","2.249","2.249","2.249","-1.06%"
"08/24/2005","2.273","2.273","2.273","2.273","-0.04%"
"08/23/2005","2.274","2.274","2.274","2.274","1.20%"
"08/22/2005","2.247","2.247","2.247","2.247","-0.40%"
"08/19/2005","2.256","2.256","2.256","2.256","0.80%"
"08/18/2005","2.238","2.238","2.238","2.238","-0.84%"
"08/17/2005","2.257","2.257","2.257","2.257","-0.31%"
"08/16/2005","2.264","2.264","2.264","2.264","-0.26%"
"08/15/2005","2.270","2.270","2.270","2.270","-1.05%"
"08/12/2005","2.294","2.294","2.294","2.294","-2.59%"
"08/11/2005","2.355","2.355","2.355","2.355","-1.05%"
"08/10/2005","2.380","2.380","2.380","2.380","-1.00%"
"08/09/2005","2.404","2.404","2.404","2.404","0.92%"
"08/08/2005","2.382","2.382","2.382","2.382","-0.38%"
"08/05/2005","2.391","2.391","2.391","2.391","1.70%"
"08/04/2005","2.351","2.351","2.351","2.351","1.21%"
"08/03/2005","2.323","2.323","2.323","2.323","-1.86%"
"08/02/2005","2.367","2.367","2.367","2.367","1.54%"
"08/01/2005","2.331","2.331","2.331","2.331","1.39%"
"07/29/2005","2.299","2.299","2.299","2.299","1.14%"
"07/28/2005","2.273","2.273","2.273","2.273","0.71%"
"07/27/2005","2.257","2.257","2.257","2.257","0.00%"
"07/26/2005","2.257","2.257","2.257","2.257","0.31%"
"07/25/2005","2.250","2.250","2.250","2.250","1.81%"
"07/22/2005","2.210","2.210","2.210","2.210","-2.73%"
"07/21/2005","2.272","2.272","2.272","2.272","-0.35%"
"07/20/2005","2.280","2.280","2.280","2.280","0.04%"
"07/19/2005","2.279","2.279","2.279","2.279","0.04%"
"07/18/2005","2.278","2.278","2.278","2.278","-0.35%"
"07/15/2005","2.286","2.286","2.286","2.286","-0.35%"
"07/14/2005","2.294","2.294","2.294","2.294","0.92%"
"07/13/2005","2.273","2.273","2.273","2.273","0.58%"
"07/12/2005","2.260","2.260","2.260","2.260","0.44%"
"07/11/2005","2.250","2.250","2.250","2.250","1.67%"
"07/08/2005","2.213","2.213","2.213","2.213","1.10%"
"07/07/2005","2.189","2.189","2.189","2.189","-1.97%"
"07/06/2005","2.233","2.233","2.233","2.233","-0.18%"
"07/05/2005","2.237","2.237","2.237","2.237","2.52%"
"07/04/2005","2.182","2.182","2.182","2.182","1.91%"
"07/01/2005","2.141","2.141","2.141","2.141","3.48%"
"06/30/2005","2.069","2.069","2.069","2.069","-2.59%"
"06/29/2005","2.124","2.124","2.124","2.124","-0.47%"
"06/28/2005","2.134","2.134","2.134","2.134","3.69%"
"06/27/2005","2.058","2.058","2.058","2.058","1.93%"
"06/24/2005","2.019","2.019","2.019","2.019","-1.03%"
"06/23/2005","2.040","2.040","2.040","2.040","2.10%"
"06/22/2005","1.998","1.998","1.998","1.998","-1.14%"
"06/21/2005","2.021","2.021","2.021","2.021","-2.18%"
"06/20/2005","2.066","2.066","2.066","2.066","-1.24%"
"06/17/2005","2.092","2.092","2.092","2.092","-3.99%"
"06/16/2005","2.179","2.179","2.179","2.179","-0.68%"
"06/15/2005","2.194","2.194","2.194","2.194","5.73%"
"06/14/2005","2.075","2.075","2.075","2.075","0.34%"
"06/13/2005","2.068","2.068","2.068","2.068","-0.53%"
"06/10/2005","2.079","2.079","2.079","2.079","3.07%"
"06/09/2005","2.017","2.017","2.017","2.017","-0.35%"
"06/08/2005","2.024","2.024","2.024","2.024","1.25%"
"06/07/2005","1.999","1.999","1.999","1.999","-0.99%"
"06/06/2005","2.019","2.019","2.019","2.019","-3.17%"
"06/03/2005","2.085","2.085","2.085","2.085","2.11%"
"06/02/2005","2.042","2.042","2.042","2.042","0.20%"
"06/01/2005","2.038","2.038","2.038","2.038","-1.26%"
"05/31/2005","2.064","2.064","2.064","2.064","-2.46%"
"05/30/2005","2.116","2.116","2.116","2.116","0.62%"
"05/27/2005","2.103","2.103","2.103","2.103","-0.52%"
"05/26/2005","2.114","2.114","2.114","2.114","-0.56%"
"05/25/2005","2.126","2.126","2.126","2.126","-0.51%"
"05/24/2005","2.137","2.137","2.137","2.137","-0.09%"
"05/23/2005","2.139","2.139","2.139","2.139","-1.70%"
"05/20/2005","2.176","2.176","2.176","2.176","0.74%"
"05/19/2005","2.160","2.160","2.160","2.160","1.36%"
"05/18/2005","2.131","2.131","2.131","2.131","0.33%"
"05/17/2005","2.124","2.124","2.124","2.124","-0.75%"
"05/16/2005","2.140","2.140","2.140","2.140","-0.23%"
"05/13/2005","2.145","2.145","2.145","2.145","0.33%"
"05/12/2005","2.138","2.138","2.138","2.138","1.71%"
"05/11/2005","2.102","2.102","2.102","2.102","-0.99%"
"05/10/2005","2.123","2.123","2.123","2.123","0.00%"
"05/09/2005","2.123","2.123","2.123","2.123","-1.30%"
"05/06/2005","2.151","2.151","2.151","2.151","1.56%"
"05/05/2005","2.118","2.118","2.118","2.118","-1.44%"
"05/04/2005","2.149","2.149","2.149","2.149","1.08%"
"05/03/2005","2.126","2.126","2.126","2.126","-0.09%"
"05/02/2005","2.128","2.128","2.128","2.128","-1.25%"
"04/29/2005","2.155","2.155","2.155","2.155","1.89%"
"04/28/2005","2.115","2.115","2.115","2.115","-2.53%"
"04/27/2005","2.170","2.170","2.170","2.170","-0.87%"
"04/26/2005","2.189","2.189","2.189","2.189","-0.45%"
"04/25/2005","2.199","2.199","2.199","2.199","0.37%"
"04/22/2005","2.191","2.191","2.191","2.191","-0.81%"
"04/21/2005","2.209","2.209","2.209","2.209","0.45%"
"04/20/2005","2.199","2.199","2.199","2.199","0.69%"
"04/19/2005","2.184","2.184","2.184","2.184","-1.22%"
"04/18/2005","2.211","2.211","2.211","2.211","-0.41%"
"04/15/2005","2.220","2.220","2.220","2.220","-0.80%"
"04/14/2005","2.238","2.238","2.238","2.238","-0.71%"
"04/13/2005","2.254","2.254","2.254","2.254","-1.36%"
"04/12/2005","2.285","2.285","2.285","2.285","0.40%"
"04/11/2005","2.276","2.276","2.276","2.276","-0.52%"
"04/08/2005","2.288","2.288","2.288","2.288","0.13%"
"04/07/2005","2.285","2.285","2.285","2.285","-4.39%"
"04/06/2005","2.390","2.390","2.390","2.390","2.93%"
"04/05/2005","2.322","2.322","2.322","2.322","1.35%"
"04/04/2005","2.291","2.291","2.291","2.291","-1.72%"
"04/01/2005","2.331","2.331","2.331","2.331","-0.93%"
"03/31/2005","2.353","2.353","2.353","2.353","-1.42%"
"03/30/2005","2.387","2.387","2.387","2.387","-1.16%"
"03/29/2005","2.415","2.415","2.415","2.415","-1.02%"
"03/24/2005","2.440","2.440","2.440","2.440","0.49%"
"03/23/2005","2.428","2.428","2.428","2.428","1.17%"
"03/22/2005","2.400","2.400","2.400","2.400","-0.46%"
"03/21/2005","2.411","2.411","2.411","2.411","1.26%"
"03/18/2005","2.381","2.381","2.381","2.381","0.34%"
"03/17/2005","2.373","2.373","2.373","2.373","0.64%"
"03/16/2005","2.358","2.358","2.358","2.358","1.77%"
"03/15/2005","2.317","2.317","2.317","2.317","-0.98%"
"03/14/2005","2.340","2.340","2.340","2.340","0.99%"
"03/11/2005","2.317","2.317","2.317","2.317","-0.86%"
"03/10/2005","2.337","2.337","2.337","2.337","-2.63%"
"03/09/2005","2.400","2.400","2.400","2.400","3.63%"
"03/08/2005","2.316","2.316","2.316","2.316","0.56%"
"03/07/2005","2.303","2.303","2.303","2.303","-0.99%"
"03/04/2005","2.326","2.326","2.326","2.326","-1.52%"
"03/03/2005","2.362","2.362","2.362","2.362","-0.80%"
"03/02/2005","2.381","2.381","2.381","2.381","0.21%"
"03/01/2005","2.376","2.376","2.376","2.376","-0.38%"
"02/28/2005","2.385","2.385","2.385","2.385","-0.50%"
"02/25/2005","2.397","2.397","2.397","2.397","-0.33%"
"02/24/2005","2.405","2.405","2.405","2.405","1.01%"
"02/23/2005","2.381","2.381","2.381","2.381","0.04%"
"02/22/2005","2.380","2.380","2.380","2.380","-3.05%"
"02/21/2005","2.455","2.455","2.455","2.455","2.98%"
"02/18/2005","2.384","2.384","2.384","2.384","0.93%"
"02/17/2005","2.362","2.362","2.362","2.362","-0.04%"
"02/16/2005","2.363","2.363","2.363","2.363","0.47%"
"02/15/2005","2.352","2.352","2.352","2.352","1.47%"
"02/14/2005","2.318","2.318","2.318","2.318","0.52%"
"02/11/2005","2.306","2.306","2.306","2.306","0.61%"
"02/10/2005","2.292","2.292","2.292","2.292","-1.63%"
"02/09/2005","2.330","2.330","2.330","2.330","-0.72%"
"02/08/2005","2.347","2.347","2.347","2.347","-0.04%"
"02/07/2005","2.348","2.348","2.348","2.348","0.95%"
"02/04/2005","2.326","2.326","2.326","2.326","-0.81%"
"02/03/2005","2.345","2.345","2.345","2.345","0.39%"
"02/02/2005","2.336","2.336","2.336","2.336","0.99%"
"02/01/2005","2.313","2.313","2.313","2.313","-0.94%"
"01/31/2005","2.335","2.335","2.335","2.335","1.48%"
"01/28/2005","2.301","2.301","2.301","2.301","-2.09%"
"01/27/2005","2.350","2.350","2.350","2.350","0.09%"
"01/26/2005","2.348","2.348","2.348","2.348","0.56%"
"01/25/2005","2.335","2.335","2.335","2.335","0.39%"
"01/24/2005","2.326","2.326","2.326","2.326","-0.43%"
"01/21/2005","2.336","2.336","2.336","2.336","-1.02%"
"01/20/2005","2.360","2.360","2.360","2.360","1.11%"
"01/19/2005","2.334","2.334","2.334","2.334","-0.34%"
"01/18/2005","2.342","2.342","2.342","2.342","0.17%"
"01/17/2005","2.338","2.338","2.338","2.338","-0.64%"
"01/14/2005","2.353","2.353","2.353","2.353","0.68%"
"01/13/2005","2.337","2.337","2.337","2.337","-1.60%"
"01/12/2005","2.375","2.375","2.375","2.375","0.25%"
"01/11/2005","2.369","2.369","2.369","2.369","0.04%"
"01/10/2005","2.368","2.368","2.368","2.368","-0.21%"
"01/07/2005","2.373","2.373","2.373","2.373","0.34%"
"01/06/2005","2.365","2.365","2.365","2.365","-1.34%"
"01/05/2005","2.397","2.397","2.397","2.397","-0.54%"
"01/04/2005","2.410","2.410","2.410","2.410","0.92%"
"01/03/2005","2.388","2.388","2.388","2.388","1.23%"
"12/31/2004","2.359","2.359","2.359","2.359","-0.30%"
"12/30/2004","2.366","2.366","2.366","2.366","-2.39%"
"12/29/2004","2.424","2.424","2.424","2.424","-0.86%"
"12/28/2004","2.445","2.445","2.445","2.445","2.09%"
"12/27/2004","2.395","2.395","2.395","2.395","2.13%"
"12/24/2004","2.345","2.345","2.345","2.345","-1.10%"
"12/23/2004","2.371","2.371","2.371","2.371","-1.74%"
"12/22/2004","2.413","2.413","2.413","2.413","-0.04%"
"12/21/2004","2.414","2.414","2.414","2.414","2.77%"
"12/20/2004","2.349","2.349","2.349","2.349","-1.47%"
"12/17/2004","2.384","2.384","2.384","2.384","1.92%"
"12/16/2004","2.339","2.339","2.339","2.339","1.78%"
"12/15/2004","2.298","2.298","2.298","2.298","-0.30%"
"12/14/2004","2.305","2.305","2.305","2.305","1.05%"
"12/13/2004","2.281","2.281","2.281","2.281","-0.61%"
"12/10/2004","2.295","2.295","2.295","2.295","-0.04%"
"12/09/2004","2.296","2.296","2.296","2.296","1.23%"
"12/08/2004","2.268","2.268","2.268","2.268","-2.49%"
"12/07/2004","2.326","2.326","2.326","2.326","1.62%"
"12/06/2004","2.289","2.289","2.289","2.289","-0.87%"
"12/03/2004","2.309","2.309","2.309","2.309","-3.75%"
"12/02/2004","2.399","2.399","2.399","2.399","1.18%"
"12/01/2004","2.371","2.371","2.371","2.371","1.02%"
"11/30/2004","2.347","2.347","2.347","2.347","-1.47%"
"11/29/2004","2.382","2.382","2.382","2.382","2.23%"
"11/26/2004","2.330","2.330","2.330","2.330","-0.17%"
"11/25/2004","2.334","2.334","2.334","2.334","-1.06%"
"11/24/2004","2.359","2.359","2.359","2.359","-1.09%"
"11/23/2004","2.385","2.385","2.385","2.385","-0.58%"
